180
84	89	107.56047931577962
84	90	-103.18931706862212
84	91	12.957008777087951
84	92	2.163453169840903
84	93	-19.175262244989796
84	94	-13.492311763210116
84	95	-12.925596055989931
84	96	-2.0405832348631323
84	97	-4.497045913730338
84	98	-7.283006788681106
84	99	-9.819233867277163
84	100	3.219807134410301
84	101	0.10382936695085482
84	102	-11.848428032280777
84	103	-2.638168840485106
84	104	-2.3850965528897965
84	105	-6.783481260188427
84	106	-9.871410817340198
84	107	-6.092076807954227
84	108	-9.525923179351727
84	109	-20.59780225311395
84	110	-18.54469361882641
84	111	-22.26145689838201
84	112	-11.165279002109443
84	113	-7.178786895399471
84	114	-4.655839283652987
84	115	1.7512356211181637
84	116	-2.384225564241937
84	117	6.547575969073044
84	118	-1.4492055870286242
84	119	3.672411963601342
84	120	4.359480446970713
84	121	5.569409147171178
84	122	7.366349772021859
84	123	10.157352838600643
84	124	10.47382669987406
84	125	0.2663030291249623
84	126	-6.234707670406408
84	127	-1.0874364068227793
84	128	4.347186641271621
84	129	-0.08875020646297835
84	130	2.2769167244767075
84	131	-0.7313512514281572
84	132	-1.5431631825678112
84	133	-7.602093042963678
84	134	-3.1174105884691143
84	135	-5.783754451321364
84	136	6.0881536285868
84	137	11.194323487346516
84	138	9.753898160456966
84	139	3.4650586419334855
84	140	0.8711415240841751
84	141	6.76350370875975
84	142	12.38617909643109
84	143	10.395730098520083
84	144	11.00349286821797
84	145	12.478002752557508
84	146	13.405363316074732
84	147	10.045727644886066
84	148	8.605950505760314
84	149	6.863686254904068
84	150	3.4154642778057895
84	151	4.8066972113101025
84	152	6.067624953544666
84	153	10.625197016947375
84	154	11.46609986404811
84	155	8.422152677763217
84	156	7.210982858297034
84	157	2.9981550860657307
84	158	3.178520018243031
84	159	1.4589569389192523
84	160	2.490789232343863
84	161	-7.711439251572746
84	162	-6.761593779610496
84	163	-3.1101946329737675
84	164	1.1314596227958518
84	165	10.534230390750025
84	166	9.780775810650637
84	167	10.356884829473708
84	168	6.200996099914262
84	169	9.128825752839221
84	170	11.72557743972456
84	171	11.979796432470325
84	172	14.222945134062737
84	173	15.96965210385859
84	174	19.717762663462075
84	175	11.790267267190707
84	176	5.299362267766443
84	177	2.014307047898371
84	178	-17.676553867079985
84	179	-14.340903959543963
85	86	-897.7567706362343
85	87	-13.239990061236863
85	88	902.7930142405659
85	89	-160.7256863940563
85	90	125.93315069195069
85	91	0.5067252390211042
85	92	15.618951931753903
85	93	-34.866286862782765
85	94	72.91538276580249
85	95	-65.94259732598341
85	96	1.4338141573086332
85	97	0.5708882294282706
85	98	-5.346073384779847
85	99	-3.1808169893941565
85	100	-7.876349853192064
85	101	-3.7947763832557255
85	102	-12.507764091453225
85	103	-2.8027883889281187
85	104	-3.505222030679944
85	105	-6.549145356550615
85	106	-8.030782792086796
85	107	-7.595712722559714
85	108	-7.6362063344406526
85	109	-16.358170585829125
85	110	-17.033035621448434
85	111	-21.500434847147353
85	112	-8.98602989468418
85	113	-8.612232897762397
85	114	-4.003664953392898
85	115	-1.9795803030578993
85	116	-0.09759024788056993
85	117	1.4640310896025954
85	118	0.4490041849029523
85	119	1.3285205415672643
85	120	1.1016916980843794
85	121	8.436376426747113
85	122	8.23494643418142
85	123	5.725432504024407
85	124	10.821747498104212
85	125	8.067881632811226
85	126	-3.7916962810908337
85	127	-2.7837025439805188
85	128	-1.7454728411621518
85	129	2.551452496051982
85	130	2.829686621421007
85	131	3.21498298416214
85	132	2.295095931880576
85	133	-3.6228967665422194
85	134	-6.581673080124353
85	135	-6.986443770974735
85	136	-4.406096560456521
85	137	-1.4205518531453076
85	138	6.9452653879060495
85	139	7.444085751496807
85	140	4.8734721121354045
85	141	4.937166683986602
85	142	6.64738144850993
85	143	6.90372670146396
85	144	11.087034678728946
85	145	10.716350095726618
85	146	11.931070320533431
85	147	6.609086839334123
85	148	7.287854505961601
85	149	5.896447319761623
85	150	5.336870243385637
85	151	4.716403699238594
85	152	6.373292391244319
85	153	12.372813309483568
85	154	14.922984335736533
85	155	18.403843267865895
85	156	9.67932741597631
85	157	6.986891986202935
85	158	-0.07805211786253269
85	159	-4.414255669101814
85	160	-3.313071831590413
85	161	-11.352652595482995
85	162	-7.190781768862578
85	163	-7.655615041120908
85	164	-2.5442073648570043
85	165	6.162706754214618
85	166	10.62883974868265
85	167	9.979693160620316
85	168	4.185734019385204
85	169	3.0972233685940083
85	170	5.594751066696611
85	171	8.51746534144997
85	172	11.717652214891263
85	173	17.00610508807584
85	174	20.257884681751367
85	175	17.240789750392064
85	176	10.893773088862957
85	177	0.9620475408818046
85	178	-15.40551109552664
85	179	-16.59880768794969
86	87	-846.778706108096
86	88	98.7919290400015
86	89	106.1126209769569
86	90	-112.77530419488484
86	91	-0.9524901316500005
86	92	136.2511604487997
86	93	-123.58662696620436
86	94	22.59708467731746
86	95	20.808279608822662
86	96	-16.146188496714892
86	97	-11.26102265700112
86	98	-13.559496075467234
86	99	-10.074237381037658
86	100	-5.580396273940516
86	101	-6.359376539867618
86	102	-4.215253850191453
86	103	0.8398660389963929
86	104	-1.4539172939099716
86	105	-1.1601735660893686
86	106	-3.5795044866506243
86	107	-4.509882386582613
86	108	-7.37991200044742
86	109	-11.687445542943568
86	110	-15.795271817126073
86	111	-19.203207099518853
86	112	-9.545091217887121
86	113	-3.7219981739381804
86	114	-1.8636945405747332
86	115	3.8482940443844544
86	116	2.395948362768296
86	117	0.7746781276586356
86	118	4.84909692382051
86	119	4.738572845171862
86	120	5.346531155535108
86	121	3.25620148420025
86	122	6.18495376114782
86	123	7.574691054358959
86	124	7.698101385011002
86	125	12.608034757392938
86	126	-1.850472511832977
86	127	-1.3860462679203063
86	128	-2.325030450574908
86	129	0.6619787217214578
86	130	2.859013290475112
86	131	5.053195289938722
86	132	6.829788236383817
86	133	-1.9159485932758833
86	134	-2.7957808410875447
86	135	-3.248577049288276
86	136	-2.2946065348395854
86	137	-5.802999461471942
86	138	-1.0268624341909658
86	139	3.2837654860460908
86	140	7.808672176221151
86	141	4.380123644992076
86	142	8.571961981320396
86	143	5.755358767688156
86	144	5.625897511177973
86	145	9.98582732479484
86	146	11.557286527461002
86	147	10.858088738918273
86	148	10.075644419014324
86	149	7.8807625992628765
86	150	8.898132103027297
86	151	7.584656287914992
86	152	8.370113691253618
86	153	13.44493635399861
86	154	16.23188509046111
86	155	29.047953571403056
86	156	21.647461186633585
86	157	16.193247230200036
86	158	9.622397815565021
86	159	0.933566522697487
86	160	-1.446527766305992
86	161	-9.876937407700966
86	162	-4.481236703880029
86	163	-3.2504054307325707
86	164	-3.2389792024358006
86	165	4.93454123886576
86	166	2.853970911561436
86	167	2.5654467789711415
86	168	0.0004575774299529617
86	169	0.5217031009575827
86	170	2.2362637773369696
86	171	2.135693195645389
86	172	3.6998630560951384
86	173	10.845081335899842
86	174	18.880046785806826
86	175	23.196755489886126
86	176	24.690501592730374
86	177	8.071572584982285
86	178	-8.145167425002764
86	179	-17.85820451242664
87	88	-981.1702552276394
87	89	-8.390617581689662
87	90	168.64293780732623
87	91	164.45070407392035
87	92	189.66502920593354
87	93	-212.13210522805036
87	94	-226.41650349824866
87	95	-15.57545698773553
87	96	18.916158990559904
87	97	36.47208966085363
87	98	22.057181346970804
87	99	6.777157892146591
87	100	4.64533864477709
87	101	7.650475517605214
87	102	-8.32020500934177
87	103	4.550553936972181
87	104	6.426725881592371
87	105	-0.849631666773372
87	106	-8.883631150697443
87	107	-5.9841541520562345
87	108	-6.5731377153224395
87	109	-9.215117580630153
87	110	-11.163966900031244
87	111	-18.84344727144543
87	112	-8.683935135986394
87	113	-3.9383922561365434
87	114	-2.478084674425589
87	115	3.910385326040914
87	116	-1.288146477858239
87	117	0.8178497330588176
87	118	6.7076443405848725
87	119	3.8610086648085016
87	120	3.818184463272912
87	121	5.625676131535581
87	122	7.9664961876654266
87	123	5.365432722363124
87	124	10.448545456352242
87	125	12.790383142219559
87	126	9.149719899709224
87	127	-0.760867559092695
87	128	-1.242111206893553
87	129	3.302417312651052
87	130	0.16233722025463201
87	131	1.7417802247987026
87	132	3.037175924504683
87	133	0.9437538589799028
87	134	2.6137357009264783
87	135	-1.68505063734099
87	136	-4.6760071997686525
87	137	-3.969414973529231
87	138	-2.1550663359367808
87	139	-0.34159358552865626
87	140	-3.638365821761005
87	141	-0.5286830073901908
87	142	4.017272470088994
87	143	2.160662754040218
87	144	8.349641263432861
87	145	8.615540561603234
87	146	13.680779295260486
87	147	8.91476379322628
87	148	10.521365925511715
87	149	12.30749895364693
87	150	8.081493151799231
87	151	7.32365848204696
87	152	7.435266710497531
87	153	6.555461530966721
87	154	12.875990309819807
87	155	23.959771912216755
87	156	25.74327142052829
87	157	21.899907258561335
87	158	17.034020122385716
87	159	8.570534348510373
87	160	4.408278562394006
87	161	-7.838030860550765
87	162	-3.533603946839451
87	163	0.6174809434016165
87	164	1.152295156396533
87	165	11.20604114361344
87	166	8.067185741408329
87	167	3.0285305242372207
87	168	-0.5981442062516239
87	169	-7.886897645397708
87	170	-4.531925540531922
87	171	-6.041998725260062
87	172	-2.2300923223442055
87	173	1.4563114683014975
87	174	10.810473416199207
87	175	17.29816492028395
87	176	24.93859696764286
87	177	15.5480614014938
87	178	0.5513706726424215
87	179	-19.641873005775462
88	89	-884.3481034898824
88	90	-92.7085200826411
88	91	-82.14878987549235
88	92	632.4162445930452
88	93	47.39773701135764
88	94	169.0010928405513
88	95	43.957654730998065
88	96	44.4154457130292
88	97	17.708448322723438
88	98	-42.3214452022139
88	99	-19.077995087115696
88	100	-18.36664492890249
88	101	-10.383465656910913
88	102	-14.110855480791251
88	103	4.345883018710629
88	104	1.2901462079279697
88	105	-5.927170907186096
88	106	-9.489315896018624
88	107	-1.6692561945630822
88	108	-8.285135888745375
88	109	-9.854703714205634
88	110	-15.670298752597484
88	111	-22.19627035336419
88	112	-9.338186362832257
88	113	-10.23990657337663
88	114	-3.235467452091113
88	115	2.2449303016065887
88	116	-1.3537490251514765
88	117	3.9845330388954454
88	118	2.906222612039809
88	119	-0.6559853504145119
88	120	-0.4931665841334698
88	121	3.7504404003503673
88	122	2.2024777038671948
88	123	-1.0781676588117004
88	124	5.384286085545294
88	125	4.621411458357579
88	126	6.571239390325677
88	127	3.8140685634451503
88	128	-5.75020431853358
88	129	-2.6746249735186876
88	130	-0.10727120042825863
88	131	-0.5120531864310314
88	132	3.1090085443637574
88	133	4.786031019619856
88	134	4.660958222795022
88	135	-0.7598128976495389
88	136	4.0298138768804455
88	137	-6.2938051069595495
88	138	-4.962322059445132
88	139	-1.4812887203739054
88	140	-2.6887987184908857
88	141	0.5140869020908876
88	142	-3.8866458004295406
88	143	-4.042614158460966
88	144	-0.21366511940766572
88	145	7.543325918869265
88	146	10.525906541883256
88	147	6.71791421298877
88	148	10.955778651479697
88	149	12.50371457513479
88	150	13.147273108641539
88	151	7.494969891929817
88	152	6.1852406246249885
88	153	4.199726261876683
88	154	8.484716855429149
88	155	17.95565555882471
88	156	25.728049943945596
88	157	22.265587187315994
88	158	16.221128763862627
88	159	12.593003620949103
88	160	6.804952894201963
88	161	-1.5245262282520309
88	162	1.8711151589850117
88	163	5.891615933895438
88	164	5.752642860989161
88	165	9.639622795628366
88	166	13.889990532368751
88	167	10.231003197792736
88	168	6.9337235110149065
88	169	-1.758137092643552
88	170	-6.1085726725657485
88	171	-10.439946672359428
88	172	-10.860285009008427
88	173	-8.444509074062992
88	174	-6.134310754924879
88	175	-1.2611506638319807
88	176	9.762418098399909
88	177	18.70474220684716
88	178	5.65309667500973
88	179	-17.436827433677745
89	90	-108.5402791019237
89	91	-950.0804514395516
89	92	-235.51541697097375
89	93	270.3525686513173
89	94	-72.7074161007637
89	95	36.22755418800975
89	96	39.1524108070955
89	97	25.10786583272619
89	98	-5.088581692741285
89	99	20.251864022939145
89	100	24.28308402526518
89	101	6.481811921163175
89	102	-6.859974683329457
89	103	12.366844833859169
89	104	1.6784234466361383
89	105	-3.892198926934287
89	106	-8.828646484338337
89	107	-2.19512919058091
89	108	-4.743956102382861
89	109	-11.940574867028953
89	110	-8.779106165680528
89	111	-23.641685437721566
89	112	-8.087674912883777
89	113	2.823135131540403
89	114	-3.950521420549408
89	115	0.5837793411157397
89	116	-1.194475415403954
89	117	2.249302984853938
89	118	1.6816463334779093
89	119	2.1152076873659196
89	120	2.243058552197316
89	121	4.0871955410434255
89	122	7.4127055448908665
89	123	4.0154587300829325
89	124	8.11983127476885
89	125	8.218078593250892
89	126	11.17318632842064
89	127	9.65690607193462
89	128	0.8914246865823627
89	129	-1.1376254246918778
89	130	2.130330309745245
89	131	5.431112031508218
89	132	3.0796093841473726
89	133	4.592781559228137
89	134	8.117708992057837
89	135	5.909004625549966
89	136	9.43800848272469
89	137	3.5643540626231767
89	138	0.11471637515066767
89	139	-1.9781244743689215
89	140	-3.5777803692368835
89	141	0.3714587807656702
89	142	-1.1046068824417472
89	143	4.869674260027074
89	144	2.33994779563519
89	145	-1.1792759047582981
89	146	1.2680911630439289
89	147	5.009834833773409
89	148	7.179962956143807
89	149	11.587112258076822
89	150	12.653012608631629
89	151	11.176542032250428
89	152	12.620168568130685
89	153	9.45553850238707
89	154	7.093513192973959
89	155	13.867655273407962
89	156	21.200988308451656
89	157	22.965162073001586
89	158	21.89995517615914
89	159	16.657756058039475
89	160	9.243016879225163
89	161	-2.853102463288629
89	162	-4.013610340377834
89	163	5.2992024051656275
89	164	9.508787952653876
89	165	18.84656230978135
89	166	20.227549417121555
89	167	17.92278834140063
89	168	13.357209413290981
89	169	10.447210241685102
89	170	3.0350028043088586
89	171	-0.6716986253272537
89	172	-4.081234507598424
89	173	-6.024567904257396
89	174	-8.01631883851497
89	175	-4.637593795593475
89	176	1.4330612675398866
89	177	5.009306689538376
89	178	1.860919095211853
89	179	-26.96688055504348
90	91	8.536311347268372
90	92	-79.22360584176111
90	93	125.95328001736452
90	94	-1.7721251291491253
90	95	68.5155410415587
90	96	-105.76879542483988
90	97	49.81533649276839
90	98	-68.41131168728332
90	99	-21.927090741760637
90	100	-9.926933625820839
90	101	-29.702567419531775
90	102	-16.64314883379303
90	103	-1.6584557046972348
90	104	4.247838050313549
90	105	1.7492621928457603
90	106	-9.34278843026268
90	107	0.738426865907922
90	108	-4.2001389293552975
90	109	-8.36363955609662
90	110	-9.836543646319123
90	111	-24.774956828089852
90	112	-9.312648196171505
90	113	-10.786785819244887
90	114	-7.244252764898229
90	115	2.5897892028948637
90	116	-1.0811091489113553
90	117	0.29253720414472606
90	118	4.2309352725554845
90	119	-0.31059737382045727
90	120	0.48832846646547656
90	121	2.4912074437448766
90	122	0.5277739107956594
90	123	4.840173610150536
90	124	4.339527303250791
90	125	7.582283322575544
90	126	3.5430368390764126
90	127	5.3634947937546125
90	128	5.265193306026347
90	129	0.37423603206874134
90	130	-5.538688714216987
90	131	-1.3902916820595956
90	132	1.7029067374077487
90	133	3.55331267089662
90	134	3.231599429871175
90	135	1.9878473161472283
90	136	6.337050089187505
90	137	2.1784242659317647
90	138	0.8449382669710188
90	139	4.757010793663379
90	140	-1.624507186527815
90	141	-3.9546277916672206
90	142	-2.6037110757228943
90	143	-3.6379499040777685
90	144	-0.03376040179815139
90	145	-1.0351806752903074
90	146	-2.3691066360486657
90	147	0.25178862274788777
90	148	-0.7157203000887314
90	149	2.838776792247615
90	150	4.817096923369925
90	151	7.2798451723332045
90	152	10.745890996488859
90	153	10.207529109494814
90	154	5.67160369432385
90	155	12.455804185305627
90	156	14.178289129893345
90	157	18.411411604769484
90	158	16.889113282443947
90	159	15.519153681047538
90	160	7.539393487132584
90	161	-1.0033760180674465
90	162	-8.410695531740467
90	163	2.2170048928235824
90	164	6.221655649028141
90	165	14.70608347247277
90	166	21.712114031591906
90	167	17.685311839610534
90	168	14.88991446732352
90	169	14.647396122644624
90	170	8.179204112862513
90	171	9.42013216782494
90	172	4.696102413417633
90	173	0.6846617189609255
90	174	-3.3159909582653726
90	175	-5.608846572268562
90	176	-3.5411351985664354
90	177	6.325864798170117
90	178	6.319223285121632
90	179	-10.084304390783357
91	92	-899.9515704558505
91	93	70.63120617554156
91	94	-16.882713204833767
91	95	-102.73681194832113
91	96	151.4472442757522
91	97	-50.391894026898655
91	98	10.4628551037235
91	99	6.3941011599486695
91	100	-8.555798673399654
91	101	2.2300955264285274
91	102	-3.1791052230572596
91	103	20.010054201132903
91	104	-4.282764219690867
91	105	-17.30403928503389
91	106	-8.849006349915586
91	107	-3.6904649192993646
91	108	-5.235909853703066
91	109	-14.819469122143607
91	110	-14.369897830524344
91	111	-20.49695724791979
91	112	-6.751901752854097
91	113	-2.370468506831205
91	114	-4.875211999392772
91	115	6.011331186575629
91	116	2.0636237930460353
91	117	5.812959146649236
91	118	3.377878914896574
91	119	4.180166474449434
91	120	2.402059218577875
91	121	4.060226391871369
91	122	5.179882070621212
91	123	6.284933488458814
91	124	6.127685226026075
91	125	9.175814843114361
91	126	5.645833470462087
91	127	11.964637013453926
91	128	9.075498362553695
91	129	4.0666363890257236
91	130	-5.227893650096633
91	131	-0.7096848628397822
91	132	1.6862217599814175
91	133	3.3992201427825925
91	134	5.860038804559553
91	135	4.3470816570141775
91	136	8.273401143356867
91	137	5.956912080969896
91	138	6.752275628055018
91	139	5.576607785423637
91	140	2.3539089135733344
91	141	0.5895025790752534
91	142	3.9898126536076224
91	143	3.5919473129071
91	144	-1.2690924663294822
91	145	-0.30877546980230713
91	146	4.7617097004295115
91	147	1.1872465635588814
91	148	4.201100068314564
91	149	1.318620982647113
91	150	0.30053282956788396
91	151	3.723772676061542
91	152	6.5150813375818695
91	153	11.159727884905328
91	154	12.285202047820876
91	155	14.402011342921053
91	156	12.334535263118738
91	157	19.39865937741276
91	158	19.9274909620655
91	159	17.114004866337837
91	160	12.450918314205692
91	161	1.3054035878575225
91	162	-10.622481016310967
91	163	-1.2926944996690033
91	164	6.010022868295079
91	165	13.570912440395041
91	166	25.225533263782165
91	167	18.864463920020597
91	168	19.011964100185818
91	169	15.608687879648965
91	170	12.73649160778279
91	171	13.257165192390797
91	172	12.020338633262654
91	173	14.444105195458427
91	174	12.78218386923743
91	175	6.34311783847566
91	176	6.850843324011768
91	177	4.072663981079067
91	178	10.416844598431453
91	179	3.9649828853672435
92	93	-918.5615029724099
92	94	122.29371914343771
92	95	802.7715986320783
92	96	80.5135422372828
92	97	-110.04531128298873
92	98	-22.31740764285613
92	99	-15.762249117598572
92	100	-37.63435849067985
92	101	-21.28846944894011
92	102	-7.284661182553103
92	103	1.9782420884311078
92	104	-14.673161573328958
92	105	-7.659614590396448
92	106	-4.849879653571782
92	107	-2.0029281019934184
92	108	-9.800125297391258
92	109	-8.502256896828223
92	110	-18.64079565976939
92	111	-26.90324867789413
92	112	-16.20603317609263
92	113	-6.913809842846113
92	114	-6.09929571175312
92	115	-2.0526661233705568
92	116	-0.9927742331986632
92	117	0.44539920735494465
92	118	-0.6494682597449555
92	119	-3.417870979530284
92	120	-2.23595585321524
92	121	1.2981045736574273
92	122	3.0670403699907367
92	123	3.214752934794063
92	124	3.709487605407143
92	125	2.4197307984350838
92	126	3.6916552127789295
92	127	1.0635312487765796
92	128	4.807599733835947
92	129	6.088210461556462
92	130	4.98891288504816
92	131	-1.1506621329250972
92	132	-2.0292378058657956
92	133	-4.245849793450992
92	134	1.294646317361231
92	135	1.229255544688469
92	136	3.303454772443636
92	137	4.840083809743729
92	138	5.317848941075846
92	139	7.672672557982738
92	140	3.716041462512533
92	141	6.997004443089759
92	142	2.1373028476011378
92	143	0.05017824599904074
92	144	-1.3792575670896055
92	145	-2.6650325661134766
92	146	-1.0830979812329282
92	147	-4.231534675433521
92	148	2.0480582409716854
92	149	-0.25394241136007456
92	150	5.129787952846803
92	151	5.155683016389217
92	152	0.7605981157694011
92	153	2.1035062088702388
92	154	4.317668480625793
92	155	8.391580442939299
92	156	11.020925565785205
92	157	12.205007243207556
92	158	16.7155153745971
92	159	17.647391031064032
92	160	16.313134994093325
92	161	5.379598666786999
92	162	-9.90201977433211
92	163	-8.810154427963472
92	164	2.420410135739488
92	165	9.94348419549328
92	166	23.457874388919123
92	167	18.955560576592298
92	168	14.951644366637376
92	169	14.869145938351766
92	170	11.938662117107183
92	171	9.701561128814154
92	172	10.82082032265653
92	173	14.88442299684089
92	174	14.60957639965773
92	175	15.055800808680159
92	176	18.446014828893052
92	177	20.580983735039087
92	178	18.128895265346596
92	179	17.198019558480595
93	94	-928.5584226321341
93	95	107.32978826222448
93	96	-48.81650446068758
93	97	54.078426215806466
93	98	-86.3746451624374
93	99	-17.138509021113787
93	100	3.547349065534573
93	101	1.1675785803067686
93	102	2.5161455412573686
93	103	14.98163523366263
93	104	10.445439354081332
93	105	7.529934654712417
93	106	0.4370113924061122
93	107	5.494974313664238
93	108	2.1714311807761044
93	109	-13.70989151462359
93	110	-10.828377177073673
93	111	-20.227052790025454
93	112	-3.565119878427602
93	113	-6.703113720558659
93	114	3.215819335147106
93	115	1.3338484911558812
93	116	4.132240066150505
93	117	3.8223539168825136
93	118	4.5867915140892
93	119	2.003369023497876
93	120	3.9608390788066896
93	121	3.5705923274164793
93	122	6.382432862080778
93	123	4.185252490301513
93	124	7.706985688778759
93	125	4.071755241753322
93	126	5.307340814565402
93	127	7.807102220948921
93	128	6.578602452991203
93	129	9.440983558046456
93	130	7.0720636442253415
93	131	5.734343259913814
93	132	4.345512682956773
93	133	-2.7299643415153163
93	134	2.9338740811371604
93	135	2.059768429299838
93	136	4.019497097066065
93	137	2.543000115327249
93	138	3.9486176066243543
93	139	9.242975248818231
93	140	9.598577738127362
93	141	9.716499044688387
93	142	8.75115406624858
93	143	7.602236108395604
93	144	3.7761691282932155
93	145	1.9872580108410856
93	146	0.5400502678735593
93	147	1.2304464732037506
93	148	2.6796090612671875
93	149	1.5352368111430175
93	150	3.8763962262526364
93	151	1.7823389706680646
93	152	4.817560500308817
93	153	4.086835045627423
93	154	4.052209939295767
93	155	12.346952720257867
93	156	9.41135833509538
93	157	7.060893378335212
93	158	9.126138427795608
93	159	13.735840332487141
93	160	11.886519436463418
93	161	5.960381386091492
93	162	-9.400528622406904
93	163	-9.381632029903358
93	164	-2.44058133688024
93	165	8.34581291832366
93	166	24.39776529425962
93	167	24.029797083587766
93	168	17.546921661134643
93	169	17.661012853754112
93	170	10.631065414125029
93	171	9.919544748591752
93	172	12.839381130449214
93	173	13.344788053704091
93	174	12.1087031872272
93	175	11.03850995729146
93	176	11.94802391534688
93	177	17.452017969828894
93	178	24.43998352239141
93	179	32.4912203357384
94	95	-896.4015911121577
94	96	181.12790523002576
94	97	-127.05218451358135
94	98	-17.85070773728265
94	99	-36.26234559040997
94	100	32.484100854413285
94	101	-8.560925287076135
94	102	26.96185925119457
94	103	29.272488148368705
94	104	-2.2211583602910725
94	105	9.883017855298244
94	106	-1.1219942561306884
94	107	5.0614538223987475
94	108	-9.686695807227526
94	109	-10.955041836428952
94	110	-10.004917009351312
94	111	-20.53689588411829
94	112	-3.6535442361270856
94	113	-4.990199076486359
94	114	-1.3239973503639413
94	115	3.1037394793520936
94	116	4.717114765017365
94	117	5.240506507915482
94	118	8.77995596761779
94	119	-1.9954838490544644
94	120	3.3711298047414306
94	121	4.0252040259274
94	122	4.483430617518532
94	123	4.668890699541897
94	124	2.8494917106688757
94	125	4.133602585467522
94	126	3.7844141442805768
94	127	7.400555021875028
94	128	6.077813998661107
94	129	8.999073571646722
94	130	8.691718100685286
94	131	9.015737228737915
94	132	5.180817539038042
94	133	-1.2750026679354658
94	134	1.609247492370549
94	135	-2.269607165352787
94	136	4.604811457267408
94	137	-1.3700840978345459
94	138	1.9265509518075101
94	139	4.102666940011617
94	140	5.243547913843984
94	141	7.481447585326444
94	142	9.507360535109955
94	143	5.274831096552071
94	144	7.5442064206474555
94	145	6.401347684964352
94	146	4.445075425487814
94	147	2.588699841918458
94	148	0.7775433182260237
94	149	4.036410816052375
94	150	1.2411496534657125
94	151	-1.9781756039063956
94	152	5.528242372668073
94	153	8.407297916323513
94	154	7.107684806296528
94	155	7.768507253374393
94	156	11.08788620101085
94	157	8.826130542685041
94	158	10.63454701804888
94	159	9.758286402356697
94	160	9.981526702671498
94	161	2.1305187941576142
94	162	-14.69439615727538
94	163	-12.89528924689364
94	164	-6.598179811652096
94	165	5.699115331354793
94	166	23.173705647644688
94	167	25.973994203294737
94	168	22.095545247195375
94	169	19.128220562574008
94	170	14.0087148016625
94	171	12.223072669523535
94	172	10.755260026339288
94	173	12.137834417645747
94	174	11.75590914681053
94	175	11.076032631771747
94	176	12.195327083785282
94	177	13.631979303129626
94	178	19.451189947705895
94	179	27.513841642156102
95	96	-1273.716842233055
95	97	440.8162448459011
95	98	814.9108207852306
95	99	-194.46226856205902
95	100	0.4095352862400395
95	101	41.018339786085676
95	102	67.78084965064978
95	103	3.7024471692637904
95	104	30.886883041400708
95	105	-13.85260566048248
95	106	1.8495468758272888
95	107	-11.402959283689352
95	108	-2.072583149321225
95	109	-14.26288725328648
95	110	-11.459378209268916
95	111	-29.67624104583384
95	112	-14.394589287794632
95	113	-9.111477960126626
95	114	-6.972935458794967
95	115	2.7525721540092043
95	116	0.5462795354866964
95	117	4.230091372379572
95	118	1.3377629294878524
95	119	-2.4321479695711528
95	120	-1.1824218563907587
95	121	2.031991968158798
95	122	6.223801152767672
95	123	0.5826382552900096
95	124	2.612064254013387
95	125	3.714463404267439
95	126	2.0878029168787817
95	127	0.3413838315296781
95	128	3.0658040288309616
95	129	5.832561351420835
95	130	6.539162248206918
95	131	8.513861544238159
95	132	5.1948049640905944
95	133	1.9961738143252072
95	134	-3.537485486911493
95	135	-4.523969465859126
95	136	3.5213885735992814
95	137	0.8010353680966174
95	138	1.5608446604481883
95	139	2.50381260114423
95	140	4.237831610763945
95	141	3.221955937024841
95	142	6.039301360947833
95	143	6.774170498857594
95	144	6.566148458520166
95	145	7.64908264140688
95	146	8.07482176130161
95	147	5.686015807502182
95	148	2.7390795758633195
95	149	5.146530625535808
95	150	3.0547943949794987
95	151	1.609728127200421
95	152	3.6323398028470875
95	153	7.080206711484303
95	154	4.618710434486699
95	155	13.870445165502874
95	156	7.85221194128223
95	157	8.07995126794724
95	158	5.847813953896813
95	159	5.907350013976096
95	160	14.09946823884145
95	161	2.260490643291849
95	162	-18.203172749588518
95	163	-20.631213398301714
95	164	-12.050969293364
95	165	-7.6295555302931515
95	166	13.639744607525316
95	167	24.455432947316016
95	168	19.817781022044613
95	169	18.398887529827746
95	170	13.325422629432772
95	171	9.498299530753794
95	172	8.646604206512169
95	173	9.445136709056989
95	174	11.373190056486642
95	175	9.074976539081812
95	176	10.386471569837061
95	177	11.235896320339359
95	178	15.452573376682293
95	179	22.517294884337165
96	97	-814.0584767682107
96	98	-439.9639008288583
96	99	437.6837257271717
96	100	-15.420610889272654
96	101	15.244577571365358
96	102	-84.41301286553193
96	103	31.902982964209905
96	104	-27.43660494686387
96	105	14.753311637116896
96	106	0.9068853555803578
96	107	12.509146129013605
96	108	-5.24316570635733
96	109	-12.378690570769091
96	110	-11.232624533333192
96	111	-22.812604349998416
96	112	-7.891890215914591
96	113	0.8212027437348492
96	114	5.376503330877168
96	115	3.3669689400604073
96	116	3.6777202621658946
96	117	4.028154357598125
96	118	6.27870812586882
96	119	0.01207866950053272
96	120	5.541392186705267
96	121	1.5278756714734762
96	122	4.184820206295584
96	123	4.26951694800483
96	124	3.154205274781262
96	125	5.330611110319389
96	126	3.733634700920315
96	127	6.269441840059426
96	128	5.746946930641941
96	129	8.209607364528766
96	130	4.91961663140504
96	131	6.45203934285071
96	132	8.266483677213886
96	133	5.79504978708719
96	134	2.8041385732531623
96	135	1.308143287507226
96	136	-0.5166381863945302
96	137	1.0156025409769018
